0.11771404,-0.25214592,0.07633413,-0.25291646,0.32087252,0.6175637,-0.06715577,-0.08696361,-0.40447462,-0.17025162,-0.2770645,0.01732554,-0.18910803,-0.6839265,0.28596628,0.3287158,-0.43451655,-0.25585964,-0.35870293,-0.17786108,0.19314343,0.5337667,-0.04170467,0.05053611,-0.08424447,-0.16852853,0.18828128,0.32966903,-0.036595803,0.24087411
-0.18256791,-0.20802955,0.47570518,-0.0625951,-0.14876665,0.012737105,0.29958048,0.009940617,-0.369192,0.26028562,0.0910171,0.024595855,-0.34085342,-0.3154933,-0.026582194,0.3374169,-0.24228284,-0.09071827,0.36117604,-0.053916316,0.1804813,0.29333794,-0.58994883,0.12444834,0.24881041,-0.3951142,0.08641497,0.23010017,0.16253631,0.3772947
0.044692155,-0.15790582,0.18291274,-0.02623483,0.047793563,0.17552418,0.11705408,0.036589537,-0.19216704,-0.027097033,-0.01765343,0.010271,-0.12642995,-0.23012374,0.056460366,0.12562326,-0.12091506,-0.07121286,0.040915895,-0.058297455,0.07972612,0.19986394,-0.1634208,0.09628603,0.10949447,-0.1836132,0.03133563,0.09222783,0.065635905,0.16679892
0.056596607,-0.23777309,0.2571059,-0.16287516,0.027432678,0.4541224,0.05661245,0.33886844,-0.5192181,-0.11812319,0.15816279,0.22358409,-0.2656947,-0.39355466,-0.050658904,0.031525046,-0.22362739,-0.028395524,0.32675573,0.20327058,0.12800108,0.15712413,0.013852335,-0.0073910183,0.2577647,-0.54540205,0.12894484,0.051131684,-0.09877458,0.23914772
0.15435232,-0.3263334,0.5092788,0.05833143,-0.2803514,0.05631961,0.38271227,0.048391648,-0.42789915,0.13435204,0.05554071,-0.21051382,-0.05196052,-0.4101719,0.047605682,0.2768912,-0.25147048,0.055120364,0.40433592,0.02907174,0.11029725,0.3748505,-0.37134835,-0.036606055,0.41715014,-0.36715952,-0.14882061,0.3486424,-0.09813711,0.37681288
0.15421276,-0.22616483,-0.16007282,-0.0032298036,-0.38133627,0.1051353,0.40253255,0.23814055,-0.30089936,-0.39719146,0.20391022,-0.0740352,-0.093963005,-0.418737,0.14815444,-0.0154518075,-0.35287997,-0.16103317,0.22137928,0.139767,-0.0882576,0.20291455,-0.07845774,-0.32044005,0.10624474,-0.16845745,-0.2751801,-0.017687201,-0.32237354,0.06327844
0.043141637,-0.15706609,0.18071437,0.1434794,0.04019519,0.04836314,0.13106637,0.062930495,-0.23800388,0.08244814,0.024156693,-0.049675085,-0.096452475,-0.13421065,0.068789184,0.06524479,-0.14397365,0.10509097,0.16152656,0.058875155,-0.0429896,0.14787333,-0.063687444,-0.08583667,0.051969536,-0.11552632,-0.02730931,0.10997418,0.12864448,0.12789465
0.0023043684,-0.43128958,0.27881077,0.07469316,0.13322006,-0.033868317,0.1486178,-0.18077889,-0.27270707,0.21620528,0.2282277,-0.0130542135,-0.18774219,0.027214605,0.24938315,0.37904733,-0.09566579,0.18249086,0.3227653,0.24783699,-0.058935616,0.18268114,-0.33053282,0.016693741,0.25300777,-0.20732796,-0.052807253,0.022268815,0.3070152,0.29210967
0.025200186,-0.30373225,0.4397345,-0.020409996,-0.03748862,0.26426828,0.06311957,0.11093784,-0.34469235,0.048451237,-0.12051239,-0.094586276,-0.22991402,-0.3849764,-0.0073733395,0.1928548,-0.23870505,-0.13446546,0.071404815,-0.114109665,0.19061935,0.3538498,-0.26890048,0.15561098,0.2091802,-0.4203817,0.047650483,0.12731798,0.060778107,0.23698889
0.21818736,-0.17941788,0.065238826,0.04111506,-0.1915825,0.090448365,0.12555924,0.32651812,-0.094804086,-0.12697926,0.12703636,0.040373664,-0.09166259,-0.16270785,0.011979386,0.05600381,-0.23439963,0.070385635,0.25884235,0.13746355,-0.17037287,0.1641811,-0.13427375,-0.07331698,0.08231459,-0.32490152,-0.10282109,0.042366683,-0.14056842,0.2119561
-0.046395544,-0.7385684,0.52125007,0.072901234,0.10409673,0.14116126,-0.14506511,-0.16060203,-0.67860115,0.59358054,-0.08770817,-0.053529352,-0.32950717,-0.6153851,-0.25997987,0.15949582,-0.22578953,0.010132931,0.29765818,-0.26913998,0.4470771,0.4991678,-0.40995604,-0.0050556283,-0.06868372,-0.4457102,-0.008915375,0.4441442,0.11516762,0.028594688
-0.084779724,-0.39568368,0.41158944,0.27870095,-0.020834355,-0.11993773,-0.014702889,0.06191189,-0.45027715,0.508857,-0.2837918,-0.12950203,-0.34083182,-0.45106176,-0.2888348,-0.049593877,0.052465424,0.18937919,0.4731961,-0.39261374,0.3500723,0.48500857,-0.30833682,0.103812516,-0.07794829,-0.48255852,-0.074204065,0.3843485,0.11566051,-0.060087826
-0.33089796,-1.0311207,0.88297254,0.17624828,0.45892295,0.22832789,-0.31424588,0.107088916,-1.3862815,1.3392133,-0.60082924,0.018517861,-0.77747893,-1.5129138,-0.6434416,-0.09076689,-0.066176936,0.29017627,0.9528439,-0.8742051,1.0252612,1.2581186,-0.67700714,0.16489646,-0.06794182,-1.344093,0.002787455,1.0844581,0.39554593,-0.126906
-0.011136921,-0.11026776,0.11549342,0.054786216,-0.07474737,0.04706996,0.034881968,-0.041787297,-0.11113927,0.034239188,-0.052195873,-0.04732656,-0.08145452,-0.0562393,0.02639365,0.032168724,-0.07080886,-0.047973078,0.0061844434,0.0018018435,0.026703374,0.12428738,-0.103939034,0.036391363,0.04922777,-0.10711733,0.02410868,0.06596892,-0.0060505457,0.04295047
0.060475994,-0.24681222,0.31403247,-0.035983957,0.023682209,0.23962268,0.17529137,0.037601646,-0.35277134,0.07265395,-0.07201815,-0.016002502,-0.2283991,-0.40045443,0.035950076,0.23018834,-0.17752847,-0.043362673,0.050330907,-0.12413152,0.13420941,0.3481586,-0.2477635,0.11882638,0.1778662,-0.25838503,0.059654668,0.115268484,0.04543597,0.24723198
-0.65436965,-0.29982796,0.71216756,0.1256476,0.0051647886,-0.43387315,-0.37815705,-0.17724808,-0.71461546,1.1992935,0.05920339,0.06708063,-0.54357177,-0.15796219,-0.6054649,-0.28420353,0.22465308,0.8064248,0.50228685,-0.39310864,-0.02390854,0.68609065,-0.24082889,0.07356832,0.34190133,-0.78940356,0.22687884,0.3913134,0.27875817,-0.18883334
0.09949119,-0.2759643,0.19735362,-0.057955984,-0.15096168,0.04697391,-0.0046627773,0.04505625,-0.15314887,0.021470496,0.04160058,0.0060862596,-0.07895873,-0.23336771,0.0066831396,0.24920061,-0.23789883,0.12839258,0.03186106,-0.084876515,0.055905722,0.1711483,-0.11883876,-0.014560332,0.14763112,-0.095475346,0.16878335,0.0073598833,-0.17480777,0.16149242
0.28329372,-0.3115991,0.44510862,-0.1233531,0.07246072,0.32945657,0.119804405,-0.052905098,-0.43268603,0.046693176,-0.26727468,-0.072931334,-0.27681726,-0.5392909,0.26153278,0.44807318,-0.3381288,-0.15632254,-0.14225604,-0.3950542,0.2394518,0.58323103,-0.23602101,0.053550728,0.121803686,-0.18344061,0.1820707,0.32358277,-0.0699189,0.21961553
0.17188033,-0.39289457,0.32740286,0.087417275,-0.12136164,0.29482177,0.22687621,0.051105842,-0.2753987,-0.10628812,-0.0992182,0.019802716,-0.24544361,-0.68608373,0.15817066,0.2970531,-0.2595812,-0.025186013,0.037458528,-0.2302926,0.0873633,0.38064831,-0.34158856,0.13015398,0.26427835,-0.20317739,0.20527352,0.082867935,-0.111814976,0.4692938
0.16400252,-0.25769073,0.23930247,-0.033867355,0.09086912,0.42827326,0.23758134,0.07372277,-0.397122,-0.11932774,-0.10866475,0.0052390033,-0.26367137,-0.6320414,0.24882992,0.20052125,-0.2903017,-0.22289732,-0.027353855,-0.1099024,0.15377134,0.49173397,-0.2961729,0.09159993,0.15358418,-0.30410329,-0.065685034,0.19400041,-0.0028540737,0.32895616
0.22311555,-0.9011105,0.64221215,-0.083928265,0.17805456,0.3817558,0.08829351,-0.27267018,-0.87896657,0.52054375,0.17256571,0.065286234,-0.128594,-1.291403,-0.071338795,0.063860305,-0.67259604,-0.4584977,0.3838127,0.020697728,0.3995998,0.66152775,-1.0546931,0.22500192,0.022141995,-0.8830508,-0.04327525,0.54605484,0.14181238,0.32546976
0.14635783,0.2703575,-0.25301364,-0.17890106,0.23883225,0.62384117,-0.2347567,0.3747322,-0.15948549,-0.4268767,-0.17955053,0.06471279,-0.22100106,-0.32148856,0.24199408,0.06840705,-0.21876082,0.1281651,-0.37159735,0.21335423,0.11020255,0.07887471,0.09606552,0.077266045,0.03818095,-0.1968125,0.29590958,-0.15568107,-0.20971021,0.1646065
0.05593651,-0.13800131,0.14974995,-0.03455376,0.051231276,0.26724073,0.14622186,0.050409134,-0.29381818,-0.14725024,-0.079031155,-0.006824496,-0.14419036,-0.3959431,0.09526314,0.0822973,-0.1841766,-0.1649687,0.03366818,-0.06280296,0.14950272,0.2829676,-0.12206778,0.043270633,0.09560453,-0.19181396,-0.0032077294,0.123726815,-0.0015420541,0.13700283
0.19677417,-0.29542482,0.48282441,-0.115756854,-0.034837287,0.51186675,0.30355242,-0.3093247,-0.65699214,0.14294298,-0.049700335,-0.002799072,-0.33106363,-0.7851089,0.15577972,0.14679909,-0.43692973,-0.20029104,-0.11414214,-0.02210006,0.29371852,0.42649728,-0.43922198,-0.016576858,0.3632797,-0.2700279,-0.00048824877,0.29536238,0.18081276,0.28775164
0.020938791,-0.11782055,0.2327232,0.13973123,-0.108188935,0.11093636,0.13209064,0.047535006,-0.13244559,-0.06317957,-0.15935722,-0.034631032,-0.15870833,-0.25480396,0.07568375,0.12926623,-0.037816536,-0.054513346,-0.025183894,-0.115918055,0.044511665,0.13280977,-0.17244765,0.085042864,0.14056212,-0.08763785,-0.051591594,0.07822877,0.027415896,0.1137515
0.03207922,-0.06597279,0.09826421,0.09313672,-0.02157926,0.047044385,0.094766945,0.023897,-0.14125627,0.0051036063,-0.0481207,0.0699982,-0.062355053,-0.1747248,-0.026579065,0.069939,-0.11375872,-0.025765425,0.044446196,-0.072165094,0.0945945,0.15803613,-0.093654044,0.04476218,0.075321324,-0.099999644,0.03088983,0.010803115,0.060749274,0.08336453
-0.08719282,-0.21904655,0.23261595,0.09166598,-0.21846427,-0.0007166788,0.13649936,0.04412353,0.035149846,0.03004851,0.105293736,0.11827533,-0.11299583,-0.070039794,-0.08126287,0.011884903,-0.14384104,0.24392994,0.18371664,-0.0047213403,0.009405656,0.1333187,-0.08884143,0.07086861,0.21413659,-0.17086238,0.24635935,0.12625256,0.04348389,0.110176824
-0.23524147,-0.38633984,0.12937066,-0.2164385,0.100809954,0.19064957,0.32816696,0.029245054,-0.08257767,-0.2702657,0.10292146,0.23746337,-0.15724865,-0.5053936,-0.038463183,0.12185197,-0.4133497,-0.044855222,-0.12106104,0.0010540483,0.1462412,0.36086634,-0.25095388,0.17931753,0.05528063,-0.17690693,0.29190534,0.13012965,0.01594721,0.23635304
0.2265945,-1.0439885,0.9875173,0.14846794,-0.03328346,0.12092495,0.64736456,-0.43750155,-0.7808187,0.6273071,0.48396546,-0.11869503,-0.5616769,-0.59536237,0.7265485,1.1446855,-0.42914695,0.28146014,0.5032793,0.38603136,-0.09805487,0.65262693,-0.876423,-0.111444905,0.85310745,-0.34620786,-0.09331968,0.15172291,0.5455417,0.76895976
0.06435,-0.008861186,0.011703412,-0.0142279845,0.11299208,0.15856977,0.04844308,0.20294653,-0.10176587,-0.0938784,-0.066857144,0.05776471,-0.05571678,-0.17674358,0.057093035,0.1316319,-0.14603002,-0.12777394,-0.012085977,-0.06385534,0.015024177,0.15763089,-0.03504341,0.08344521,0.13506316,-0.22664887,0.04053324,0.055470064,0.00791021,0.18388909
0.050535463,-0.14641532,0.2762644,-0.1618481,0.16123371,0.069650605,-0.02544521,0.06713704,-0.11969728,-0.28348172,-0.061552975,0.01624154,0.12213339,-0.26472163,0.24570543,-0.012873392,-0.0067957966,-0.32196447,0.0025993288,-0.07750046,0.052604858,0.25084794,-0.07065678,0.057200033,-0.18817107,0.028537363,0.09694549,0.18886122,-0.08627333,-0.08717062
0.17493905,-0.6143376,0.6379237,0.33567607,-0.07165002,0.42572355,0.25901833,0.30310452,-0.78448445,0.14622442,-0.18670736,-0.13677558,-0.56961286,-0.991291,0.1311126,0.27925974,-0.47086617,0.098561876,0.37548885,-0.21601817,0.31413683,0.6838483,-0.56149846,0.07986995,0.17417523,-0.7218308,-0.07284036,0.40709385,0.14519666,0.53291
-0.031702127,-0.21902198,0.37340263,-0.04811622,0.055352766,0.23614395,0.2540582,-0.07499444,-0.33525562,0.107548736,-0.2309599,-0.061637957,-0.19696997,-0.35690293,0.12799989,0.2505909,-0.09677104,-0.14955817,-0.05130685,-0.14673476,0.173523,0.3752128,-0.3584012,0.14011768,0.14841796,-0.22968015,-0.050000302,0.18886726,0.12956777,0.21972236
-0.014532932,0.14477576,-0.054350894,-0.18065713,0.41870877,0.6532295,-0.014939191,0.25813228,-0.24607162,-0.0373504,0.12596495,0.26475623,-0.3480229,-0.34119698,-0.03670151,0.07237411,-0.28007194,0.09340736,-0.07993611,0.042559512,0.14127241,0.12128825,0.04913341,0.2474001,0.14374188,-0.27247292,0.29910678,-0.061477,-0.018496193,0.26874843
0.092847705,-0.18667988,0.01734402,0.08693357,-0.068916254,0.37091625,0.15016419,0.11239955,-0.32375872,-0.21589114,-0.094776176,-0.02360655,0.025582233,-0.4035307,-0.1833932,0.10299591,-0.49085507,0.044678565,0.14789526,-0.0061642667,0.40311903,0.40488517,-0.16177967,0.08498258,0.10141993,-0.29165646,0.12862687,0.10287177,0.13299868,0.02689296
0.016839948,-0.12621444,0.25839105,0.13179481,-0.046427354,0.37127733,0.16279945,0.068645954,-0.06721553,0.110462174,-0.21418194,-0.12981947,-0.24691433,-0.33135155,0.16650987,0.16111016,0.0018936901,0.033701316,-0.07887056,-0.24194057,-0.1114067,0.33737227,-0.19522698,0.15062128,0.26318425,-0.18345459,-0.10165018,0.19680655,0.06254615,0.31520808
0.07333513,0.11470335,-0.08105674,-0.032822248,0.12372967,0.26052767,0.008194499,0.13062756,-0.04874176,0.016281113,0.05343966,0.021249482,-0.06967188,-0.14708039,0.039836552,0.13722356,-0.12688886,0.0077066612,-0.04338335,-0.09523161,-0.07601679,0.071813464,-0.015877867,0.063782156,0.10788872,-0.009738904,0.058597807,-0.027397018,-0.050240643,0.18610166
0.045626502,-0.39396033,0.5722217,0.2096925,-0.014969527,0.1505536,0.22333707,0.09176326,-0.38914287,0.20437439,0.1934548,0.01209598,-0.308604,-0.5708573,-0.021766424,-0.0775541,-0.11070318,0.05618463,0.3031892,-0.3319484,0.090624966,0.5175223,-0.41556364,0.10366565,0.322515,-0.5488868,0.13788654,0.20149499,0.21954486,0.37510046
-0.09161128,-0.18109666,0.14575686,0.006651706,-0.03082032,0.06279554,0.20971152,0.062019847,-0.35846037,0.21170226,-0.19304998,-0.06263823,0.014178705,-0.09004462,-0.05046563,0.07004625,0.119234785,0.07663947,0.04483811,-0.20715079,0.14037113,0.29460308,-0.1423762,-0.018525913,0.045505147,-0.19538198,0.07742296,0.18885198,0.0153504815,0.061386887
-0.1455992,-0.19805942,0.56434333,0.32600382,0.25809318,0.25032386,0.13451877,0.10520094,-0.14858167,0.24736457,-0.04024837,-0.19488871,-0.43917868,-0.3518087,0.06563023,-0.30194527,-0.20645931,-0.2589627,0.08434464,-0.4314262,0.4443158,0.48457417,-0.8306612,0.311356,0.018305248,-0.26846197,-0.12406638,0.044426996,0.20252588,0.17382999
0.028526317,-0.4347674,0.6339612,0.294363,0.37880942,0.73444664,-0.1089025,0.16939889,-0.2122176,0.8066561,0.3364691,-0.25199068,-0.7323976,-1.0231401,-0.089458644,-0.18065028,-0.55318224,-0.23046727,0.48723614,-0.49789646,0.15897718,0.36027783,-0.9531579,0.46474987,0.27609646,-0.47326496,-0.15733822,-0.007610988,0.11089105,0.5470342
0.54087824,-0.39262503,0.43327525,-0.025966246,0.36863226,0.55243456,0.29180905,-0.19211596,-0.48526806,0.46429753,0.031933863,-0.025721634,-0.24215972,-0.68198466,0.08098288,0.30757874,-0.30524403,-0.4416658,0.3616735,0.19604379,0.25188884,0.82541215,-0.62538904,0.40291998,-0.0701814,-0.3441845,-0.21691845,0.56033283,0.1771875,0.35874712
0.017702509,-0.013292872,0.15655173,0.07499173,-0.0794672,0.04269688,0.24355306,0.28067133,-0.30406868,-0.1709215,0.051593117,-0.05564087,-0.1264145,-0.27392712,-0.14113563,-0.036070827,-0.22531566,-0.14552322,0.40880594,-0.21253867,0.12642807,0.14140972,-0.2565184,0.11291564,0.19072807,-0.37776378,-0.0696035,0.13685973,0.12249729,0.09468633
-0.016341606,-1.202006,1.0296813,0.060185183,-0.23613045,0.019230578,-0.19232583,-0.17014574,-0.92539865,0.632896,0.5958627,0.1182661,-0.52188236,-0.6560787,-0.17270188,0.38909906,-0.5029254,0.48507702,0.6107688,0.07687122,0.112939596,0.602763,-0.7754021,-0.063394226,0.3525548,-0.76581043,0.39230806,0.39852795,-0.097520515,0.45265666
0.33874705,-0.01908418,0.055501744,-0.28501347,0.2892712,0.21112797,-0.018387275,0.0006226393,-0.37276012,0.096039936,0.1856522,0.16878922,-0.10153589,-0.42986166,-0.019998252,-0.07254905,-0.21623236,-0.13998917,0.26511985,0.16199602,0.23136784,0.55397326,-0.45929408,0.099099,-0.22888704,-0.34082395,-0.040236443,0.20699428,-0.004907817,0.23996328
0.08158442,-0.12896815,0.17115004,0.07235326,-0.08753072,0.08795455,0.111366235,0.17862183,-0.15001647,-0.08318926,-0.1611429,0.063327126,-0.1180467,-0.3175696,-0.09185648,0.08246478,-0.2083526,-0.15248305,0.119214475,-0.061095007,0.139321,0.2652859,-0.1375096,0.11842823,0.060255922,-0.23809184,-0.021123296,0.085776016,0.048912454,0.028494144
0.11801705,-0.23321112,0.2799399,0.14574045,-0.26894122,0.028356789,0.13681939,0.18151022,-0.05277553,0.03810126,0.028242059,0.08670341,-0.20673397,-0.31981176,-0.06511968,0.22858314,-0.16050072,0.18588677,0.20680621,-0.22898126,0.021864831,0.14959714,-0.21315558,0.17439254,0.32231277,-0.14426833,0.2995591,-0.08240591,-0.21752538,0.34515756
0.23318252,-0.0038948595,-0.05507865,-0.063184336,-0.064040616,-0.008637786,0.036629613,0.09470094,-0.08364186,-0.06051839,0.034784324,-0.014002923,0.07915953,-0.08391466,-0.06042713,-0.01783371,0.012122234,0.16055831,0.072039165,-0.004643021,0.16871536,0.32650322,-0.27804205,0.0060852407,-0.001281611,-0.29579666,-0.15472871,-0.03738781,-0.04165536,0.13039126
0.079237126,0.21324065,0.07950223,0.051005125,-0.11062417,-0.07541913,0.10746385,0.2085159,-0.060517002,-0.10645936,0.09536577,-0.012556525,0.02760037,-0.04443969,-0.070609376,0.039670773,-0.15900631,-0.1214776,0.3061353,-0.087473154,-0.040072106,-0.021497875,-0.122968055,-0.0044267937,0.09497758,-0.13636817,-0.07994069,0.044677563,0.059772097,0.0022699898
0.03714386,-0.19064431,0.10262785,0.110186584,-0.13097627,-0.0065251156,0.23583491,0.086578816,-0.18670826,-0.0154360775,-0.15004581,0.05012346,-0.081060514,-0.2508213,-0.02123889,0.15444982,-0.19981492,-0.20402238,0.0391668,-0.016142346,0.027395207,0.26601273,-0.1276417,0.15806136,0.1444301,-0.1890352,-0.11447032,0.079085365,0.045775507,0.05174027
0.18867458,-0.14879067,0.12415889,0.03483902,0.06117756,0.08939888,0.07468654,0.087593935,-0.15908188,-0.06594573,-0.13656335,0.034885976,-0.24790189,-0.14049494,0.079164155,0.15782225,-0.26264924,-0.060981687,-0.12782206,-0.12433008,0.21011649,0.19421771,-0.15371862,0.04478244,0.08624327,-0.10067078,-0.044727728,0.15220028,0.0938052,0.25296843
0.20683008,-0.36175475,0.380267,0.09446213,-0.017867489,0.28826377,0.21433435,0.13763696,-0.34838653,-0.017053938,-0.2659709,-0.042934693,-0.26414117,-0.5607208,0.1591863,0.14313737,-0.08389057,-0.096408874,0.008937901,-0.2981319,0.31854218,0.4040011,-0.3974608,0.1133805,0.22157554,-0.27909312,-0.010337214,0.14570904,0.02946261,0.31944057
0.07316163,-0.26686203,0.19229688,0.082045294,-0.09615866,0.08622446,0.119762026,0.101431124,-0.16489217,-0.007161425,-0.09621854,0.084910855,-0.06508888,-0.3504569,-0.07432451,0.00049397047,-0.11409428,0.001391248,0.080387525,-0.12441272,0.15385778,0.20540856,-0.21083763,0.014122322,0.14917961,-0.17740643,0.066282876,0.03051846,0.039217684,0.20960331
0.06354496,-0.33230627,0.50922287,-0.047108684,-0.072619766,0.16051783,0.22456338,0.045470517,-0.16627903,-0.022110661,0.004172999,0.09562506,-0.10456499,-0.27719516,0.15565068,0.067042634,-0.15741174,-0.096363984,0.13658081,0.0073544327,0.021690799,0.24401315,-0.38186774,0.07063011,0.11533903,-0.19147426,0.023743099,0.25629365,-0.028215904,0.23772863
0.054863278,-0.14201264,0.25249463,-0.06301432,0.03478473,0.22291154,0.055972047,-0.052734945,-0.25516644,-0.14855322,0.014805535,-0.017473808,-0.051831484,-0.29532108,0.030308507,0.17114049,-0.10403217,-0.07090074,-0.053744085,-0.10602609,0.07431605,0.19759968,-0.15330696,-0.015298988,0.115574546,-0.15950565,-0.009964814,0.11709855,0.02354281,0.08450785
0.07751844,-0.1140319,0.15743724,0.13310502,-0.12777157,0.079109594,0.17428546,0.07622775,-0.1651722,-0.022472508,-0.1586371,0.022947462,-0.107368395,-0.28551394,-0.037217293,0.12001635,-0.13416225,-0.11958647,-0.009753926,-0.0903529,0.12648796,0.19961637,-0.1577334,0.14709581,0.11799778,-0.12596881,-0.048655666,0.08739677,0.07377611,0.041841064
0.3804328,0.1434285,0.32191196,-0.015164388,0.1074201,0.47008198,0.14519563,0.5251478,-0.5626163,-0.4689472,-0.10684425,0.031510647,-0.41449988,-0.43666127,0.29139358,0.0915415,-0.30617335,-0.39307368,0.019215317,-0.39169362,0.4322589,0.2744242,-0.39126644,0.20634678,0.27599698,-0.30627078,-0.008883879,0.15733926,0.014397395,0.36970583
0.0011079616,-0.041329168,0.024980228,0.11838006,-0.19400208,-0.040201113,0.003386934,0.07975669,0.046959948,-0.0003580977,0.07905563,0.010479537,-0.015001942,-0.087832764,-0.10866648,0.038634833,-0.062807985,0.1684164,0.04825402,-0.017433941,-0.015203445,-0.07735849,-0.115143366,0.056284595,0.12223469,0.008749458,0.11698515,-0.1241454,-0.10833127,0.10705916
0.05606202,-0.15596966,0.26054996,-0.0039011429,0.016408565,0.21274796,0.15887071,-0.021090135,-0.26482856,-0.057643227,-0.117586665,-0.051553342,-0.114428625,-0.3722743,0.15078104,0.20767064,-0.13516562,-0.17093207,-0.036279477,-0.1483878,0.13431846,0.26808396,-0.2060334,0.064356394,0.109374285,-0.11794661,-0.020262238,0.13208441,0.054168753,0.16529112
0.103157036,0.28181937,-0.0053383852,-0.11459784,0.005336183,0.2574174,0.16340092,0.5471124,-0.53343517,-0.5142934,0.3726729,-0.009606259,0.040049393,-0.35290292,0.040278524,0.027931614,-0.5779211,-0.46693626,0.415758,-0.0018973564,-0.017122021,-0.048313215,-0.09926184,-0.23578241,0.18524288,-0.3913433,-0.13675953,0.07179709,-0.053597,0.087892324
-0.13944244,-0.83800995,0.57740015,0.3878143,-0.06702888,-0.19574533,-0.10667488,-0.27543488,-0.54238355,1.1329706,-0.3057732,-0.24348627,-0.49976453,-0.48986495,-0.4549815,0.2532795,0.062535,0.27941495,0.45152813,-0.4769539,0.47657317,0.543136,-0.54542595,0.06314644,-0.050744828,-0.2443735,-0.24607766,0.47839093,0.21301499,-0.14834487
0.08973188,-0.28177667,0.35971975,-0.08383557,0.076928526,0.3372237,0.24723765,-0.07387673,-0.4111258,0.06740101,-0.25106654,-0.019056635,-0.21634008,-0.49195373,0.06676579,0.34219328,-0.28645602,-0.28569484,-0.06576162,-0.18704365,0.23099437,0.55703396,-0.25492498,0.14748022,0.13038224,-0.025743585,0.033506043,0.21329069,0.100095354,0.25335276
0.1805303,-0.10939436,0.10600361,0.04388569,-0.19089173,0.16837612,0.3494071,0.18251888,-0.3824164,-0.02999864,-0.06386592,-0.060632844,-0.42037952,-0.38822982,-0.06633628,0.12476732,-0.3015755,-0.20682932,0.21087366,-0.16179316,0.057838142,0.49513596,-0.35005146,0.04017205,0.10925371,-0.29093465,-0.21832827,0.27202925,0.049850896,0.15958703
0.17401224,-0.077572465,0.14710124,0.02137348,-0.038323704,0.08379843,0.107398376,0.115209386,-0.11526609,-0.06927736,-0.016307073,-0.0628084,-0.06282412,-0.09129734,0.041450042,-0.020784628,-0.06551516,-0.117323086,0.06547755,-0.12084216,0.13844353,0.12825158,-0.1580816,0.104009554,0.021668531,-0.08659392,0.027875751,0.03334495,-0.0017940245,0.10809573
-0.053458083,-0.1178826,0.088772826,-0.034637094,-0.03551383,-0.030520376,0.099427424,0.07673436,-0.028184915,0.008535909,-0.012323115,0.13423018,-0.049404133,0.0011263259,-0.1663893,0.04780715,-0.08546918,-0.03446584,0.07110774,0.002135733,0.047156177,0.1000939,0.0057438877,0.12921269,0.066174425,-0.11149736,0.033029743,0.061540473,0.10286293,-0.038283367
0.008187084,-0.10149058,0.10160285,0.005381227,-0.0042456896,0.10989704,0.10255633,0.12179278,-0.13874364,0.019738495,-0.1116368,0.10045666,-0.108457826,-0.23248304,-0.10261047,0.1354502,-0.16456853,-0.08588819,0.03007218,-0.106125586,0.09791395,0.20297584,-0.0599249,0.14420876,0.084047556,-0.1774438,0.005084811,0.11075116,0.061169423,0.061705362
0.13749754,-0.2694488,0.33540997,0.060897548,0.03230793,0.20525542,0.08981925,0.13649876,-0.23869456,0.101507835,0.17160983,-0.050091393,-0.20499165,-0.32785094,0.03927435,0.13569155,-0.11700343,0.021557072,0.13830876,-0.102370106,0.060979825,0.34780505,-0.2605809,-0.019668754,0.29573435,-0.3232139,0.13661587,0.09138622,0.13657402,0.21660091
0.1358519,-0.22192869,0.043081984,0.06350112,-0.002376104,0.3198164,0.1964765,0.1330503,-0.33521315,-0.18076827,-0.09984389,0.013523778,0.0033252416,-0.31875083,-0.01709135,0.19645892,-0.41214654,-0.13547437,-0.0057647284,-0.0031991415,0.24650331,0.2812791,-0.07127318,-0.005094577,0.017519364,-0.19555834,-0.014583142,0.09191826,0.16081665,0.026987812
0.0510149,-0.08034076,0.2851316,0.02193458,-0.09300274,0.046571065,0.37409166,0.046521056,-0.4434005,-0.12216259,-0.015110099,-0.11626696,-0.06987389,-0.3083267,0.016212719,0.13269606,-0.22978805,-0.25325418,0.33004612,-0.13233584,0.065552294,0.22454594,-0.3204019,0.10329125,0.24448586,-0.22073582,-0.17149764,0.24831092,0.098679736,0.19830137
0.21196336,-0.27514544,0.35877296,0.012735024,0.30340916,0.62176806,0.34418324,0.49570596,-0.46793136,0.12244548,-0.13962388,0.036495604,-0.5216946,-0.7094467,0.12468921,0.5938648,-0.45182848,0.027740814,0.0018746156,-0.27714926,-0.055859663,0.7749562,-0.33362255,0.3156604,0.51328295,-0.67555696,0.048673887,0.11470149,0.16966037,0.78864455
0.19144565,-0.84746015,0.7134917,0.3545379,-0.60637516,0.033100247,0.15895428,0.16045663,-0.17904945,-0.027722204,-0.11159087,0.10239665,-0.38354805,-0.9236736,-0.28280303,0.2328329,-0.30058149,0.201184,0.18294255,-0.3911965,0.45530498,0.36268127,-0.6437816,0.29405367,0.43355018,-0.43834302,0.37189096,-0.0027828165,-0.22859332,0.5500726
-0.0022344117,-0.16463178,0.15684587,-0.026744656,-0.055336915,0.13358025,0.21997528,0.09604649,-0.23932606,-0.10380338,-0.096812166,0.08424125,-0.10915514,-0.34726006,-0.087844394,0.15166472,-0.25073847,-0.19001196,0.024150744,-0.05135754,0.116382614,0.2754008,-0.12892364,0.17307663,0.12330711,-0.23212148,0.0381273,0.1217061,0.08311832,0.08987202
